0,039305	0,037661	0,05065	0,022206	0,0075736	0,012506	0,014315	0,041607		
0,021878	0,044896	0,031085	0,021713	0,013164	0,013164	0,017932	0,030427		
0,023522	0,061172	0,028783	0,025001	0,021384	0,019905	0,040785	0,043251		
0,017438	0,046375	0,028947	0,057227	0,028125	0,045224	0,033222	0,014479		
0,027468	0,034866	0,046868	0,037826	0,027796	0,026646	0,021384	0,033222		
0,022206	0,068736	0,013492	0,015794	0,031414	-0,010676	0,023193	0,063803		
0,04095	0,026974	0,02681	0,033715	0,02533	0,0016547	0,023686	0,047197		
0,069886	0,07597	0,067913	0,038483	0,014479	0,0070803	-0,0047575	-0,0050863		
0,047855	0,048184	0,031249	0,021878	0,040128	0,027796	0,034044	0,027796		
0,056404	0,049992	0,035853	0,044896	0,061337	0,033387	0,02829	0,012999		
0,015301	0,026646	0,011026	0,048019	0,031907	0,019905	0,017932	0,034209		
0,027961	0,033387	0,028783	0,035853	0,026317	0,021056	0,019247	0,028783		
0,013657	0,068078	0,037332	0,017438	0,036675	0,048513	0,016781	0,024179		
0,027796	0,054596	0,059857	0,017603	0,030427	0,024673	0,019576	0,023686		
0,040292	0,052294	0,024673	0,036182	0,01826	0,010862	0,057062	0,020069		
0,026152	0,032071	0,033551	0,02829	0,029441	0,015137	0,046375	0,034209		
0,038977	0,029605	0,04654	0,039799	0,029112	0,027468	0,034537	0,035688		
0,034537	0,048513	0,048677	0,024344	0,036839	0,028783	0,022864	0,020398		
0,033551	0,057227	0,062323	0,038483	0,00297	0,020562	0,013986	0,026317		
0,029112	0,044073	0,023851	0,03092	0,014643	0,019083	0,025659	0,028783		
0,033551	0,041772	0,025495	0,022864	0,031249	0,016616	0,03651	0,017767		
0,048513	0,041114	0,027961	0,065612	0,038319	0,01267	0,045224	0,025988		
0,037332	0,033387	0,057884	0,044402	0,020562	0,03536	0,035524	0,018754		
0,038812	0,06594	0,018918	0,011191	0,032729	0,029769	0,018589	0,018425		
0,0087245	0,053281	0,022535	0,013164	0,028783	0,01563	0,019083	0,021878		
0,014972	0,049664	0,020233	0,031249	0,046868	-0,0072237	0,016452	0,036182		
0,014315	0,033551	0,044402	0,037332	0,055582	0,014808	0,01974	0,027796		
0,013821	0,037332	0,018754	0,037497	0,02829	0,018589	0,047526	0,022864		
0,029605	0,058049	0,020891	0,019411	0,026974	0,020233	0,021056	0,020233		
0,037661	0,072024	0,029605	0,042594	0,02681	0,0072447	0,028619	0,029769		
0,035195	0,053938	0,034373	0,037497	0,048019	0,020233	0,013328	0,020233		
0,034702	0,038483	0,058871	0,01004	0,037826	0,013492	0,020069	0,047691		
0,038812	0,033222	0,011355	0,018918	0,037661	0,017438	0,035031	0,035195		
0,03947	0,047033	0,024179	0,04358	0,0324	0,015137	0,030263	0,03092		
0,04654	0,058871	0,020398	0,024673	0,028619	0,011191	0,02681	0,025659		
0,044073	0,041443	0,056898	0,016945	0,043909	0,015959	0,019083	0,041772		
0,00033937	0,034702	0,033387	0,022206	0,027139	0,034044	0,041772	0,038155		
0,028619	0,041772	0,018425	0,040456	0,016123	0,026152	0,021713	0,042265		
0,022864	0,043745	0,032729	0,016452	0,024179	0,016123	0,030098	0,029441		
0,023028	0,075476	0,041936	0,022206	0,052952	0,015465	0,035031	0,040292		
0,032729	0,053609	0,044731	0,022864	0,035853	0,01563	0,027632	0,032893		
0,028619	0,043745	0,016123	0,041443	0,0324	0,0421	0,020233	0,030427		
0,028125	0,038812	0,021713	0,016781	0,024179	0,032729	0,013657	0,022371		
0,043416	0,026152	0,031249	0,0062583	0,025988	0,01267	0,010697	0,03536		
0,032893	0,051636	0,063639	0,040785	0,03799	0,017932	0,021878	0,021878		
0,054267	0,054267	0,030756	0,022864	0,036182	0,0047785	0,012342	0,010369		
0,043416	0,047362	0,010862	0,011026	0,016452	0,033715	0,037661	0,026974		
0,036675	0,048019	0,025495	0,01711	0,01267	0,034537	0,032071	0,025001		
0,020727	0,058213	0,035031	0,032236	0,044238	0,024344	0,0092177	0,0047785		
0,023686	0,044402	0,048348	0,024508	0,029934	0,0098754	0,0085601	0,025824		
0,018096	0,050486	0,026974	0,014315	0,010369	0,019576	0,0075736	0,044238		
0,0324	0,043416	0,021878	0,025988	0,014315	0,030427	0,034373	0,035853		
0,013164	0,038483	0,016781	0,057884	0,049664	0,034044	0,036675	0,04506		
0,020233	0,037497	0,044238	0,028125	0,033058	0,011848	0,027303	0,03092		
0,031085	0,055911	0,022535	0,0056006	0,035195	0,0069159	0,031249	0,035688		
0,032564	0,063145	0,020727	0,021549	0,0062583	0,044731	0,020727	0,013328		
0,033387	0,054925	0,021549	0,047033	0,023522	0,033715	0,022864	0,034537		
0,036839	0,043251	0,053609	0,016123	0,062159	0,018754	0,044567	0,023357		
0,035524	0,039963	0,040128	0,02829	0,036017	0,014315	0,042758	0,044731		
0,034209	0,03651	0,014808	0,037004	0,01711	0,015137	0,029769	0,032729		
0,0421	0,047197	0,025659	0,051143	0,014808	0,025495	0,027139	0,038977		
0,027303	0,051801	0,036182	0,025166	0,02829	0,013986	0,0070803	0,010862		
0,0227	0,029769	0,054432	0,034373	0,026646	0,021384	0,020727	0,037332		
0,01267	0,025824	0,045389	0,027303	0,013657	1,05E-05	0,046375	0,025659		
0,024508	0,021549	0,02681	0,042594	0,014643	0,016123	0,028947	0,024673		
0,028454	0,029276	0,022371	0,023028	0,017932	0,031085	0,023357	0,020398		
0,027303	0,049664	0,041607	0,017603	0,024015	0,026481	0,011191	0,012835		
0,029441	0,042429	0,036675	0,045224	0,03651	0,024673	0,012835	0,033551		
0,028783	0,025495	0,036839	0,038483	-0,0013048	0,027961	0,016616	0,0227		
0,025495	0,036017	0,022535	0,020398	0,0085601	0,02681	0,03947	0,027468		
0,036675	0,054925	0,033387	0,026152	0,031085	0,036839	0,027468	0,0046141		
0,046046	0,056733	0,05213	0,057884	0,035195	0,024508	0,032893	0,034866		
0,0421	0,035195	0,0065871	0,042594	0,010697	0,017932	0,027961	0,028947		
0,045553	0,025824	0,023522	0,032893	0,0072447	0,023522	0,021056	0,024344		
0,036017	0,02829	0,034373	0,029441	0,015959	0,035688	0,015137	0,020398		
0,050157	0,0098754	0,046375	0,035688	0,027796	0,027139	0,028125	0,02533		
0,018425	0,041772	0,026646	0,019411	0,04358	0,020891	0,040785	0,018096		
0,02533	0,055418	0,012835	0,020233	0,007738	0,022206	0,017438	0,031414		
0,016945	0,045718	0,020727	0,021713	0,021384	0,016945	0,028454	0,017932		
0,013492	0,045882	0,024508	0,039634	0,026317	0,0324	0,0028056	0,016288		
0,013164	0,042429	0,050814	0,030756	0,044731	0,024015	0,014643	0,01415		
0,023522	0,037826	0,018754	0,034702	0,040292	0,016781	0,035853	0,037004		
0,030098	0,062817	0,018918	0,017932	0,023851	0,018589	0,036839	0,027632		
0,03388	0,055254	0,024508	0,038648	0,035031	0,018754	0,029605	0,045718		
0,028783	0,029112	0,046211	0,032729	0,033222	0,035688	0,014315	0,013986		
0,03651	0,033715	0,019083	0,024179	0,049992	0,038155	0,015137	0,029769		
0,048184	0,033222	0,023686	0,027468	0,00297	0,058049	-0,0080457	0,011026		
0,044073	0,05476	0,026317	0,031085	0,023193	0,015465	0,027468	0,032564		
0,041936	0,040621	0,079587	0,010697	0,025659	0,056898	0,022371	0,049664		
0,024179	0,048019	0,050157	0,0092177	0,040456	0,033222	0,030427	0,032893		
0,012013	0,052459	0,021713	0,044567	0,016945	0,029934	0,0031344	0,027303		
0,033715	0,048184	0,010533	0,049499	0,028947	0,015137	0,027632	0,019576		
0,024508	0,053116	0,026481	0,037004	0,026974	0,00083261	0,019411	0,022535		
0,029441	0,038319	0,062981	0,025166	0,037168	-0,00015387	0,042265	0,022371		
0,022371	0,043251	0,035031	0,056733	0,04095	0,019083	0,04506	0,031085		
0,033387	0,061501	0,032071	0,027468	-0,0080457	0,027961	0,026481	0,032729		
0,036675	0,034537	0,028947	0,017274	0,024837	0,013986	0,026317	0,027303		
0,038812	0,051472	0,029934	0,030756	0,025001	0,025495	0,041772	-0,00081153		
0,045224	0,061172	0,043087	0,046868	0,041114	0,028619	0,017274	0,016123		
0,072846	0,037661	0,045882	0,026317	0,033715	0,037168	0,024015	0,027139		
0,044731	0,046046	0,034373	0,017767	0,02122	0,023193	0,046046	0,025988		
0,039799	0,035688	0,025659	0,022864	0,032071	0,020069	0,036346	0,031907		
0,037168	0,041443	0,033387	0,048019	0,028947	0,0034632	0,020727	0,047362		
0,019083	0,056898	0,028947	0,020891	0,0421	0,034373	0,025166	0,022206		
0,004943	0,053938	0,046046	0,025988	0,020398	0,022864	0,032729	0,056404		
0,027303	0,033058	0,032564	0,029441	0,015301	0,022371	0,019905	0,03388		
0,028454	0,021056	0,041443	0,047033	0,044073	0,011355	0,030098	0,032729		
0,035031	0,037168	0,053445	0,023686	0,05065	0,012013	0,026152	0,031249		
0,021549	0,064625	0,032071	0,027468	0,040292	0,032071	0,019083	0,044567		
0,030592	0,074819	0,028454	0,035195	0,024673	0,026646	0,019576	0,0324		
0,04095	0,060844	0,026481	0,027632	0,013657	0,010697	0,021549	0,049335		
0,043087	0,043745	0,03799	0,009711	0,021549	-0,00031829	0,030592	0,028125		
0,041114	0,039799	0,028619	0,013657	0,035031	0,02681	0,045882	0,04095		
0,035524	0,034866	0,031249	0,036017	0,015465	0,02829	0,033551	0,02829		
0,036017	0,05624	0,033222	0,021056	0,017438	0,020233	0,023357	0,032071		
0,030098	0,063968	0,038155	0,038155	0,025659	0,009711	0,015959	0,045553		
0,023522	0,041278	0,032071	0,021384	0,037826	0,0018191	0,025988	0,027961		
0,0095465	0,050814	0,0227	0,033222	0,037661	0,046211	0,019576	0,035853		
0,022042	0,043416	0,020727	0,021713	0,025495	0,025166	0,041443	0,017767		
0,03651	0,054267	0,030756	0,025001	0,014643	0,025166	0,038155	0,034702		
0,011684	0,047691	0,038155	0,035853	0,028947	0,017932	0,026481	0,020398		
0,034702	0,050979	0,019247	0,039305	0,051801	0,012342	0,014808	0,03092		
0,026974	0,038155	0,033222	0,029934	0,021056	0,024837	0,028783	0,036017		
0,027796	0,033222	0,027961	0,029112	0,020562	0,023193	0,01826	0,03388		
0,0227	0,040292	0,051636	0,027796	0,020069	0,018918	0,050486	0,024344		
0,043745	0,061337	0,039141	0,052623	0,039141	0,019411	0,034537	0,024673		
0,03536	0,023686	0,0088889	0,027139	0,049664	0,027796	0,028947	0,017603		
0,040621	0,043745	0,014643	0,029441	0,030098	0,038483	0,021878	0,027139		
0,031414	0,037168	0,028454	0,033058	0,020727	0,020562	0,0080668	0,021056		
-0,010676	0,0074092	0,023357	0,03388	0,019247	0,024508	0,0072447	0,066269		
0,027303	0,058213	0,02681	0,019905	0,037004	0,013328	0,034044	0,027961		
0,018754	0,04358	0,027632	0,01974	0,014972	0,027961	0,064954	0,033715		
0,013821	0,040292	0,012835	0,04095	0,016288	0,042429	0,037826	0,021713		
0,028125	0,027632	0,030756	0,026317	0,023522	0,016123	0,013657	0,031249		
0,030756	0,042265	0,024673	0,025988	0,035688	0,0074092	0,027468	0,029769		
0,041607	0,077121	0,012177	0,032071	0,0052718	0,022864	0,019083	0,035031		
0,040621	0,061995	0,021878	0,053281	0,02681	0,035853	0,024837	0,01563		
0,02829	0,042758	0,031085	0,032071	0,021878	0,030263	0,032071	0,031414		
0,01826	0,016616	0,032236	0,015137	0,023028	0,030427	0,0062583	0,013164		
0,045718	0,024015	0,014315	0,012506	0,047197	0,011191	0,027961	0,031249		
0,017603	0,048019	0,023193	0,051143	0,015137	0,010204	0,0052718	0,037661		
0,037497	0,054596	0,028454	0,029112	0,020562	0,037332	0,029769	0,027139		
0,035853	0,041114	0,029112	0,0039565	0,036839	0,028125	0,037332	0,04095		
0,02829	0,03651	0,017603	0,02681	0,04358	0,031414	0,037497	0,01826		
0,024673	0,048841	0,024508	0,036346	0,023028	0,015465	0,027796	0,029441		
0,023357	0,037826	0,025166	0,017438	0,0088889	0,015301	0,020562	0,024015		
0,030592	0,058213	0,048184	0,027961	0,016123	0,045718	0,026317	0,029769		
0,037168	0,068078	0,075641	0,017932	0,045718	0,03388	0,018589	0,0421		
0,025824	0,043087	0,026646	0,041114	0,044567	0,026152	0,021878	0,027961		
0,031578	0,033715	0,014479	0,027303	0,030592	-0,00097594	0,035195	0,0087245		
0,03536	0,033387	0,029276	0,021878	0,01152	0,019905	0,030263	0,035524		
0,04358	0,049006	0,046868	0,028454	0,024015	0,033551	0,020727	0,042265		
0,046868	0,040292	0,014479	0,033715	0,028454	0,028619	0,021549	0,032564		
0,045224	0,033715	0,011848	0,028947	0,030756	0,014479	0,016288	0,029934		
0,026974	0,031085	0,020398	0,020727	0,01415	0,01711	0,028947	0,038483		
0,030756	0,023357	0,025659	0,047033	0,015465	0,031578	0,034209	0,021878		
0,024837	0,035031	0,04506	0,045389	0,0324	0,036675	0,017274	0,038483		
0,02681	0,063639	0,01974	0,026974	0,044896	0,017932	0,016945	0,012342		
0,026974	0,04506	0,0075736	0,040621	-0,0077169	0,0013258	0,010369	0,028454		
0,018096	0,037332	0,035031	0,062652	0,010369	0,015137	0,012835	0,019083		
0,019576	0,03388	0,044567	0,023028	0,020727	0,027796	0,027796	0,041443		
0,01974	0,021713	0,015137	0,02681	0,037826	0,029934	0,03092	0,026317		
0,025824	0,061337	0,026646	0,023357	0,032071	0,029112	0,031414	0,036017		
0,030427	0,05213	0,012177	0,042923	0,020727	0,027796	0,026974	0,024179		
0,035853	0,032729	0,037497	0,0095465	0,020891	0,01974	0,022864	0,019411		
0,036839	0,043251	0,033715	0,022371	0,020891	0,03536	-0,010512	0,004943		
0,032729	0,02829	0,028125	0,01974	0,039799	0,024015	0,010862	0,020727		
0,036017	0,044731	0,036839	0,062488	0,020891	0,030098	0,02533	0,020069		
0,018589	0,068078	0,04095	0,025659	0,015794	0,013328	0,028783	0,028454		
0,023686	0,047691	0,040456	0,00017495	0,014479	0,024508	0,01563	0,039141		
0,013164	0,029441	0,031249	0,021056	0,041772	0,03388	0,019905	0,019411		
0,0082312	0,032236	0,018589	0,037826	0,032893	0,031414	0,021713	0,041936		
0,01974	0,018589	0,031414	0,011684	0,013821	0,017603	-0,0024557	0,03947		
0,031085	0,055911	0,054925	0,020562	0,029934	0,019576	0,043909	0,025166		
0,028454	0,049664	0,023357	0,048184	0,034044	0,037168	0,035688	0,020562		
0,024344	0,041114	0,025166	0,035688	0,042265	0,026646	0,038648	0,043909		
0,031085	0,037826	0,048348	0,018918	0,0032988	0,014479	0,039305	0,014972		
0,041278	0,035195	0,041278	0,02533	0,016945	0,0032988	0,024015	0,042758		
0,048513	0,038812	0,041607	0,05476	0,0028056	0,009711	0,042594	0,011026		
0,040456	0,050157	0,020562	0,025495	0,043745	0,024344	0,036839	0,031414		
0,025988	0,072188	0,014972	0,037168	0,038319	0,029441	0,030263	0,020562		
0,027139	0,034209	0,02122	0,025988	-0,00081153	0,01974	0,01974	0,016123		
0,020233	0,037661	0,042429	0,051965	0,01826	0,014643	0,02533	0,019083		
0,0067515	0,047033	0,0051074	0,029441	0,025001	0,01711	0,018754	0,039799		
0,027303	0,064132	0,021056	0,027632	0,038483	0,034373	0,027303	0,017274		
0,032236	0,055254	0,036675	0,019083	0,017438	0,020233	0,027961	0,025824		
0,027303	0,039799	0,034537	0,051143	0,027468	0,029112	0,040621	0,018754		
0,032236	0,044402	0,062981	0,018096	0,027139	0,023522	0,03388	0,038648		
0,032893	0,035524	0,031249	0,023851	0,042429	0,0072447	0,020727	0,032564		
0,04506	0,063474	0,029276	0,018754	0,030756	0,023686	0,010862	0,024837		
0,04654	0,060844	0,047526	0,046704	0,023522	0,022864	0,038319	0,023686		
0,04654	0,055418	0,057391	0,028619	0,015465	0,019576	0,035195	0,023357		
0,055911	0,018918	0,047855	0,016123	0,030756	-0,023007	0,033387	0,023851		
0,041114	0,035688	0,030427	0,041114	0,027303	0,024837	0,028619	0,023357		
0,024837	0,065776	0,023686	0,038977	0,0051074	0,021549	0,0032988	0,033387		
0,02533	0,045882	0,028947	0,01563	0,020727	0,0083956	0,012999	0,020562		
0,04654	0,051801	0,03947	0,019247	0,044402	0,027632	0,024508	0,025001		
0,028619	0,053938	0,020727	0,033715	0,043416	0,01974	0,028947	0,020891		
0,033387	0,033058	0,025659	0,039963	0,027468	0,040128	0,037826	0,034373		
0,023686	0,047197	0,032071	0,019083	0,012177	0,016945	0,023522	0,026646		
0,033715	0,062652	0,060844	0,025988	0,025824	0,014972	0,031578	0,036839		
0,057555	0,028619	0,033387	0,037332	0,035688	0,016288	0,042429	0,009711		
0,042923	0,050321	0,016288	0,02829	0,024508	0,014479	0,026317	0,033058		
0,030427	0,03947	0,031742	0,014972	-0,0022913	0,015794	0,024508	-0,0024557		
0,031742	0,035688	0,043251	0,025001	0,027796	0,01826	0,045882	0,039141		
0,051308	0,046211	0,051308	0,021713	0,038648	-0,0040998	0,029605	0,023686		
0,047362	0,043087	0,020233	0,027303	0,034209	0,016288	0,024015	0,043909		
0,042758	0,034702	0,033551	0,042429	0,023851	0,017438	0,016781	0,028454		
0,01974	0,020727	0,023357	0,014479	0,022371	0,016616	0,040292	0,0036276		
0,019247	0,019905	0,048841	0,036675	0,024344	0,018425	0,025495	0,031907		
0,040292	0,070544	0,0227	0,022371	0,022535	0,0037921	0,02681	0,029934		
0,038319	0,070051	0,021713	0,012177	0,051801	0,0085601	0,025166	0,016781		
0,033058	0,048184	0,020233	0,02122	0,041278	0,039634	0,0080668	0,019576		
0,03092	0,043745	0,044731	0,036017	0,014315	0,038155	0,023193	0,025824		
0,030263	0,02533	0,018425	0,016781	0,022042	0,029605	0,034373	0,041114		
0,038483	0,038977	0,019905	0,020069	0,028947	0,022371	0,022864	0,033387		
0,032071	0,056898	0,027468	0,033551	0,033222	0,017603	0,035195	0,032893		
0,044896	0,048513	0,051965	0,026974	0,01826	0,033222	0,039141	0,039141		
0,041936	0,033715	0,065283	0,026317	0,032564	0,033387	0,040456	0,033715		
0,052787	0,041607	0,025001	0,022042	0,016616	0,0095465	0,018754	0,026646		
0,035688	0,040292	0,020233	0,043251	0,047362	0,01826	0,017438	0,018589		
0,038319	0,063474	0,011355	0,024508	0,034537	0,0016547	0,015465	0,036346		
0,020233	0,046375	0,056733	0,017274	0,029441	0,022371	0,036182	0,010533		
0,01826	0,045882	0,0016547	0,015301	0,019905	0,034044	0,038155	0,032729		
0,019576	0,034044	0,013821	0,040292	0,036017	0,0083956	0,021056	0,027796		
0,03947	0,039799	0,018754	0,024837	0,027961	0,01711	0,018425	0,037004		
0,033551	0,052787	0,042594	0,021878	0,016616	0,021056	0,032729	0,043909		
0,029441	0,056569	0,046046	0,026646	0,030592	0,036017	0,012177	0,037168		
0,042429	0,056898	0,024015	0,045882	0,042594	0,028619	0,035031	0,044402		
0,03651	0,039141	0,020891	0,023686	0,046211	0,021056	0,0324	0,039305		
0,040292	0,03536	0,020398	0,029276	0,01974	0,019247	0,030756	0,024179		
0,044567	0,049499	0,055582	0,028947	0,021549	0,027632	0,017767	0,034373		
0,039305	0,065283	0,01004	0,069064	0,03651	0,03799	0,017274	0,02681		
0,01974	0,046046	0,014479	0,030263	0,043416	0,021549	0,026481	0,040292		
-0,0011404	0,042758	0,031578	0,045389	0,026481	0,0085601	0,047526	0,026481		
0,016288	0,022535	0,050321	0,024673	0,013821	0,0011614	0,047033	0,060679		
0,0051074	0,026317	0,041114	0,0421	0,013986	0,028454	0,027468	0,027961		
0,004943	0,040456	0,036017	0,036182	0,028125	0,036182	0,028947	0,03651		
0,021056	0,050486	0,01974	0,019247	0,035195	0,017438	0,021549	0,027961		
0,030263	0,032071	0,048184	0,047526	0,022206	0,010862	0,018754	0,028125		
0,03092	0,031578	0,049828	0,031249	0,031907	0,018589	0,032236	0,03092		
0,051472	0,022206	0,019411	0,032564	0,027303	0,018918	0,036675	0,026152		
0,033058	0,056898	0,014479	0,023522	0,032893	0,031414	0,019247	0,024344		
0,051965	0,060022	0,019247	0,047855	0,013164	0,026974	0,023522	0,016616		
0,047362	0,040456	0,044402	0,035688	0,021878	0,010369	0,029441	0,026974		
0,041114	0,036839	0,016452	0,021549	0,027632	0,012177	0,021384	0,0088889		
0,011026	0,034702	0,052294	0,0079024	0,03536	-0,0077169	0,013328	0,043416		
0,016781	0,0324	0,026152	0,053445	0,040785	0,030098	0,035195	0,034209		
0,042265	0,045389	0,026974	0,040785	0,015959	0,027961	0,018096	0,036346		
0,01415	0,035688	0,041114	0,03092	0,025001	0,016452	0,028947	0,025495		
0,04506	0,044896	0,041114	0,018918	0,046211	0,021878	0,021878	0,051308		
0,021384	0,039305	0,017438	0,044238	0,046868	0,035853	0,020069	0,015137		
0,029112	0,044896	0,035195	0,021056	0,025988	0,037826	0,044402	0,043087		
0,023851	0,068571	0,062981	0,023686	0,02681	0,01267	0,048841	0,036346		
0,017274	0,060844	0,022535	0,034209	0,022371	0,0065871	0,043909	0,043909		
0,034866	0,047033	0,015465	0,03388	0,035524	0,0018191	0,021878	0,031742		
0,052787	0,034373	0,027632	0,013328	0,043745	0,033551	0,030427	0,034044		
0,065118	0,033715	0,038812	0,005765	0,02533	0,02829	0,03651	0,034702		
0,041443	0,041443	0,035031	0,026152	0,017438	0,021384	0,029934	0,034866		
0,026317	0,084026	0,036346	0,045882	0,033715	0,031742	0,038977	0,032071		
0,01826	0,057391	0,025659	0,027303	0,0421	0,031085	0,023193	0,03388		
0,020233	0,038648	0,028125	0,032564	0,02681	0,026152	0,019247	0,019083		
0,016616	0,026646	0,036346	0,038155	0,014315	0,015794	0,025659	0,027139		
0,023193	0,038812	0,013657	0,025495	0,01563	0,012013	0,023851	0,021713		
-0,0011404	0,057391	0,034209	0,027796	0,027468	0,011026	0,028454	0,047197		
0,037826	0,052623	0,025824	0,027303	0,041936	0,036346	0,040292	0,041114		
0,025824	0,030427	0,047033	0,0421	0,023851	0,034866	0,016616	0,024508		
